Node	Similar	rank-distance
246689	664	0.011515422724187374
246689	218894	0.012370947748422623
246689	127422	0.012402946129441261
246689	137380	0.012790062464773655
246689	34036	0.013755463063716888
246689	34141	0.014526396058499813
246689	860	0.014627332799136639
246689	34043	0.015154215507209301
246689	34885	0.015437372960150242
34517	34497	0.0
34517	34517	0.0
34517	34847	0.0023612782824784517
34517	34808	0.004437907133251429
34517	34552	0.005022492725402117
34517	34533	0.0050224983133375645
34517	34842	0.006168935913592577
34517	34506	0.007184541318565607
34517	34433	0.007303641643375158
34517	36309	0.008198906667530537
34517	34930	0.008314416743814945
34517	34962	0.008580268360674381
34517	34625	0.008687682449817657
34517	34595	0.009226762689650059
34517	34615	0.009226762689650059
34517	34934	0.009353015571832657
34517	34935	0.009991433471441269
34517	34618	0.010157885029911995
34517	34467	0.010264579206705093
34517	34447	0.010264579206705093
271612	271612	0.0
271612	271610	0.0
271612	271947	0.040005575865507126
271612	219046	0.04194439575076103
271612	267506	0.04296132177114487
271612	267498	0.04451438784599304
271612	75616	0.04454110935330391
271612	217392	0.04536863788962364
271612	246375	0.046519555151462555
271612	271724	0.04675780609250069
271612	218378	0.04707346484065056
271612	127375	0.04729483649134636
271612	75708	0.047746989876031876
271612	271618	0.04909282550215721
271612	271621	0.049259018152952194
271612	219206	0.05046326294541359
271612	1232	0.050690241158008575
271612	75638	0.050935424864292145
271612	267500	0.05395421013236046
271612	137413	0.054227206856012344
75638	75638	0.0
75638	1232	0.002012095646932721
75638	75689	0.010668276809155941
75638	127375	0.0132760526612401
75638	267506	0.023618200793862343
75638	137413	0.02403729408979416
75638	271614	0.02971798926591873
75638	219059	0.03325733542442322
75638	219046	0.03339618071913719
75638	219057	0.03519377112388611
75638	267498	0.038737740367650986
75638	18841	0.03928914666175842
75638	75686	0.039289332926273346
75638	267497	0.04135258123278618
75638	1234	0.04148690402507782
75638	246375	0.04174337536096573
75638	271070	0.041760776191949844
75638	271943	0.041879910975694656
75638	271935	0.041879910975694656
75638	271949	0.041879937052726746
1228	1228	0.0
1228	246336	0.0040203905664384365
1228	1045	0.005230244714766741
1228	834	0.005354779306799173
1228	216880	0.005421029403805733
1228	727	0.005614590365439653
1228	853	0.005989342927932739
1228	850	0.007750484626740217
1228	216885	0.007890007458627224
1228	612	0.008691951632499695
1228	222630	0.009166521951556206
1228	216881	0.009189913980662823
1228	216891	0.009372134692966938
1228	26116	0.009478715248405933
1228	35004	0.009616678580641747
1228	803	0.0102074658498168
1228	1211	0.010416324250400066
1228	1077	0.010688334703445435
1228	222713	0.010717048309743404
1228	820	0.011058873496949673
75588	75588	0.0
75588	246644	0.006539293564856052
75588	354521	0.007835805416107178
75588	874	0.007842485792934895
75588	37188	0.008338629268109798
75588	246687	0.009026034735143185
75588	35877	0.009196745231747627
75588	75590	0.010138685815036297
75588	800	0.010197611525654793
75588	216663	0.010335816070437431
75588	36317	0.01053229533135891
75588	863	0.01102331280708313
75588	34928	0.0110689178109169
75588	127343	0.011557959951460361
75588	137561	0.011562936007976532
75588	34963	0.012106218375265598
75588	1778	0.012194611132144928
75588	1777	0.012194612994790077
75588	248621	0.012290552258491516
75588	215985	0.01252436637878418
74017	74017	0.0
74017	218959	0.004684911575168371
74017	14912	0.00626976927742362
74017	135215	0.007206662558019161
74017	218716	0.008697928860783577
74017	75569	0.010496867820620537
74017	75564	0.010690607130527496
74017	222398	0.012116808444261551
74017	218918	0.013131560757756233
74017	14948	0.01654745079576969
74017	218921	0.019191941246390343
74017	18838	0.01986839435994625
74017	14947	0.02002113312482834
74017	75752	0.020712098106741905
74017	1235	0.02108459547162056
74017	18840	0.02261444553732872
74017	14885	0.02382325753569603
74017	14914	0.024307888001203537
74017	218791	0.027522839605808258
74017	75746	0.03146183118224144
46981	46981	0.0
46981	219271	0.004485787823796272
46981	75761	0.008403425104916096
46981	75617	0.012267831712961197
46981	18839	0.012698590755462646
46981	219222	0.013302571140229702
46981	75716	0.014412767253816128
46981	1132	0.014608575031161308
46981	219217	0.014888209290802479
46981	219216	0.01907040923833847
46981	75631	0.019446156919002533
46981	75763	0.019928187131881714
46981	271844	0.020540693774819374
46981	127354	0.020673800259828568
46981	1035	0.02144516445696354
46981	136979	0.02145487256348133
46981	219219	0.021543899551033974
46981	219243	0.022161107510328293
46981	271617	0.02267446741461754
46981	75605	0.023236718028783798
218447	218447	0.0
218447	75756	0.007662924937903881
218447	83600	0.007798371370881796
218447	271793	0.008816875517368317
218447	14908	0.010410268791019917
218447	219244	0.010442977771162987
218447	75754	0.01057360041886568
218447	216653	0.010600743815302849
218447	75666	0.012877805158495903
218447	75665	0.012877805158495903
218447	75613	0.012984266504645348
218447	75612	0.012984266504645348
218447	75614	0.012984266504645348
218447	75611	0.012984266504645348
218447	219043	0.014182120561599731
218447	356374	0.014189044013619423
218447	219238	0.014251137152314186
218447	246704	0.015262494795024395
218447	219245	0.01574273407459259
218447	219246	0.0168011337518692
246654	246654	0.0
246654	34999	0.0022768641356378794
246654	218718	0.0034739444963634014
246654	215690	0.005254810675978661
246654	216888	0.006502832286059856
246654	75745	0.007163866423070431
246654	1263	0.007747636642307043
246654	808	0.008121432736515999
246654	615	0.008786845952272415
246654	618	0.008986900560557842
246654	614	0.009209792129695415
246654	246655	0.009518024511635303
246654	639	0.009872975759208202
246654	640	0.009872978553175926
246654	855	0.009946336969733238
246654	216897	0.010393653996288776
246654	34463	0.0106218121945858
246654	34483	0.0106218121945858
246654	616	0.010780399665236473
246654	218955	0.011284143663942814
36297	36297	0.0
36297	34617	0.007352314889431
36297	34597	0.007352324668318033
36297	34468	0.007526395842432976
36297	137396	0.008365752175450325
36297	215984	0.010292887687683105
36297	213073	0.010918344371020794
36297	34586	0.011862369254231453
36297	34703	0.012358477339148521
36297	34684	0.012358477339148521
36297	866	0.01270865835249424
36297	34480	0.012836593203246593
36297	34439	0.012874318286776543
36297	34637	0.013025645166635513
36297	34656	0.013025695458054543
36297	34650	0.0137877082452178
36297	34669	0.0137877082452178
36297	213074	0.013886571861803532
36297	34616	0.014051372185349464
36297	137398	0.015087594278156757
246690	246690	0.0
246690	1143	0.003552375128492713
246690	34614	0.004726157058030367
246690	34929	0.005668282974511385
246690	803	0.0060317846946418285
246690	34694	0.006826075259596109
246690	75585	0.006960747297853231
246690	34653	0.0073807211592793465
246690	1211	0.008925491012632847
246690	34549	0.00901319831609726
246690	246692	0.00921619962900877
246690	246691	0.0092164296656847
246690	36321	0.009588594548404217
246690	246336	0.009919696487486362
246690	1077	0.01055784523487091
246690	137025	0.010901817120611668
246690	612	0.010987488552927971
246690	36284	0.011219521053135395
246690	34601	0.011518798768520355
246690	34621	0.011518820188939571
34999	34999	0.0
34999	246654	0.0022768641356378794
34999	215690	0.004567837342619896
34999	218718	0.0052290610037744045
34999	216888	0.005385595373809338
34999	615	0.006903558503836393
34999	618	0.0069581614807248116
34999	614	0.0075537976808846
34999	855	0.007991096004843712
34999	639	0.008012684993445873
34999	640	0.008012688718736172
34999	75745	0.008637270890176296
34999	808	0.00918880570679903
34999	34463	0.009443268179893494
34999	34483	0.009443268179893494
34999	1263	0.00965932011604309
34999	637	0.009984612464904785
34999	246655	0.010240238159894943
34999	216897	0.010462016798555851
34999	218955	0.011674309149384499
246337	246337	0.0
246337	355023	0.004416442010551691
246337	137025	0.004456008318811655
246337	34611	0.004639105871319771
246337	34631	0.004639105871319771
246337	34904	0.004725020378828049
246337	216897	0.007266364060342312
246337	246730	0.0076473611406981945
246337	218955	0.00780134741216898
246337	34463	0.008080985397100449
246337	34483	0.008080985397100449
246337	246691	0.00845686811953783
246337	246692	0.008456965908408165
246337	34311	0.008512141183018684
246337	851	0.008593384176492691
246337	1072	0.008653835393488407
246337	610	0.008873925544321537
246337	797	0.009124770760536194
246337	799	0.009270134381949902
246337	34549	0.009694740176200867
36316	36316	0.0
36316	34657	0.0010193352354690433
36316	36306	0.0021414479706436396
36316	34510	0.0049928636290133
36316	36299	0.00892261229455471
36316	36291	0.00899545382708311
36316	34704	0.009081453084945679
36316	34805	0.009252930991351604
36316	34580	0.009797954931855202
36316	34784	0.009874616749584675
36316	26275	0.010783102363348007
36316	34556	0.011784065514802933
36316	34537	0.01178407110273838
36316	36294	0.011995750479400158
36316	34467	0.012324968352913857
36316	34447	0.012324968352913857
36316	36319	0.01265666726976633
36316	34618	0.012786338105797768
36316	34644	0.012972916476428509
36316	34663	0.012972927652299404
75628	75628	0.0
75628	37108	0.005630140192806721
75628	75727	0.006812815088778734
75628	246626	0.008471453562378883
75628	271640	0.009196283295750618
75628	75683	0.00960431806743145
75628	213295	0.010874590836465359
75628	217101	0.011394625529646873
75628	271722	0.01164065208286047
75628	218676	0.012707705609500408
75628	75722	0.014050228521227837
75628	246703	0.014428550377488136
75628	246394	0.014450413174927235
75628	46983	0.014964861795306206
75628	75565	0.01568158157169819
75628	219045	0.01653919368982315
75628	219056	0.01693516969680786
75628	83601	0.017313355579972267
75628	267500	0.019984180107712746
75628	75561	0.020778710022568703
1076	1076	0.0
1076	826	0.0037224465049803257
1076	137021	0.00475926510989666
1076	246339	0.005605250131338835
1076	36304	0.005746026057749987
1076	835	0.006146682426333427
1076	246340	0.006309269927442074
1076	127344	0.006572089623659849
1076	34437	0.0065733506344258785
1076	836	0.00729088019579649
1076	827	0.007555981166660786
1076	354317	0.007812765426933765
1076	34503	0.00878854002803564
1076	34523	0.00878854002803564
1076	355584	0.008866069838404655
1076	75589	0.009368585422635078
1076	127341	0.010782078839838505
1076	127342	0.01096530444920063
1076	31782	0.011342575773596764
1076	34579	0.011599350720643997
128199	128199	0.0
128199	213041	0.0012097122380509973
128199	248620	0.003146907314658165
128199	213076	0.004774534143507481
128199	34703	0.007259778678417206
128199	34684	0.007259778678417206
128199	213074	0.010192926041781902
128199	34581	0.01061742939054966
128199	34616	0.011542822234332561
128199	34555	0.01297518890351057
128199	36301	0.01392670813947916
128199	213077	0.014393704012036324
128199	34667	0.014848664402961731
128199	34648	0.01484866812825203
128199	34468	0.015209146775305271
128199	34480	0.015609858557581902
128199	36296	0.016260161995887756
128199	34662	0.016390910372138023
128199	34617	0.016676101833581924
128199	34597	0.016676129773259163
218726	218726	0.0
218726	218728	0.003922308329492807
218726	14964	0.0041807424277067184
218726	34046	0.004497869405895472
218726	218723	0.005473773926496506
218726	14926	0.007290856447070837
218726	137038	0.009884009137749672
218726	35884	0.01215475145727396
218726	14935	0.015806078910827637
218726	818	0.016403112560510635
218726	218722	0.016738025471568108
218726	34898	0.017727844417095184
218726	34903	0.019379016011953354
218726	1264	0.02011052891612053
218726	34512	0.027058837935328484
218726	218725	0.027105342596769333
218726	807	0.02733781561255455
218726	213206	0.027812812477350235
218726	34459	0.03048088029026985
218726	34479	0.03048088029026985
215688	215688	0.0
215688	35888	0.0022940163034945726
215688	137392	0.00437161372974515
215688	806	0.004419705364853144
215688	246616	0.006126788444817066
215688	246613	0.0064375633373856544
215688	137036	0.0066308085806667805
215688	354534	0.006707123015075922
215688	26274	0.006751579232513905
215688	215685	0.00720337824895978
215688	802	0.007806943263858557
215688	34897	0.007984351366758347
215688	218977	0.009319541044533253
215688	14924	0.009337034076452255
215688	34314	0.009837476536631584
215688	34199	0.009869026020169258
215688	1081	0.01022255513817072
215688	856	0.010311969555914402
215688	75602	0.01039142906665802
215688	821	0.011086768470704556
716	716	0.0
716	1242	0.07266795635223389
716	75684	0.0730537548661232
716	75685	0.07305378466844559
716	217436	0.07765647023916245
716	37173	0.08491425216197968
716	75609	0.08593819290399551
716	75610	0.0859382152557373
716	246393	0.08634074032306671
716	219215	0.08694453537464142
716	74016	0.08706922084093094
716	271952	0.08765607327222824
716	271964	0.08765607327222824
716	271961	0.08765608072280884
716	271959	0.08765608817338943
716	271953	0.08765608817338943
716	271956	0.08765608817338943
716	271955	0.08765608817338943
716	271960	0.08765608817338943
716	271962	0.08765610307455063
213172	213172	0.0
213172	838	0.004409848712384701
213172	861	0.00577596016228199
213172	216937	0.005928155034780502
213172	34877	0.006094769109040499
213172	1246	0.006105555687099695
213172	218977	0.006369368638843298
213172	137023	0.007267221342772245
213172	34897	0.007495381869375706
213172	213157	0.0076090325601398945
213172	35879	0.008092910051345825
213172	246615	0.008178992196917534
213172	880	0.00878277700394392
213172	14924	0.008847237564623356
213172	829	0.009145375341176987
213172	34312	0.009367878548800945
213172	137392	0.009466364048421383
213172	34200	0.010064583271741867
213172	34435	0.010064592584967613
213172	821	0.010225067846477032
75589	75589	0.0
75589	36304	0.006037551909685135
75589	826	0.007845941931009293
75589	1076	0.009368585422635078
75589	34503	0.009423363953828812
75589	34523	0.009423363953828812
75589	354317	0.009608770720660686
75589	127344	0.01016197632998228
75589	246339	0.011819371022284031
75589	34437	0.012124484404921532
75589	34559	0.013623564504086971
75589	137021	0.013909432105720043
75589	34674	0.014736827462911606
75589	34693	0.014736843295395374
75589	246340	0.014816302806138992
75589	835	0.015308146364986897
75589	34520	0.015452439896762371
