Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_TF_ChIP-seq_2014	CREB1 K562	58/3286	0.9999923201614692	1.0	0	0	0.2877039784003758	2.2095285832010066e-06	CCNK;CLIC4;BTG1;SETD3;SMEK1;ZFAND2B;CYP46A1;PPP1CB;ANKRD9;GOLGA5;RPS6KA5;PAPOLA;EMD;TRIM23;WARS;GLRX5;VRK1;URB2;ASH1L;ZNF839;CINP;TCP1;YME1L1;OTUB2;WDR25;MGRN1;RNMT;POLDIP3;ARL1;RFNG;AK7;SPATA7;SYCE2;PPP1R2;DNAJB1;PAK1;CAND1;CNIH;G3BP1;GRK6;UBQLN1;APBB3;DYNC1H1;RNF26;BTBD7;MARCH6;CHFR;COQ5;GLUD1;RIT1;SNX14;ID1;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	POL2 IMR90	45/3284	0.9999923210582848	1.0	0	0	0.22335454705186888	1.7151331338396563e-06	CCNK;WDR25;SETD3;COL16A1;POLDIP3;ZFAND2B;PTPN21;CYP46A1;AK7;ADD1;TMEM186;SLC25A29;RPS6KA5;ASTE1;EPB41L2;PEG10;EMD;APBB3;TRIM23;MOAP1;CCBE1;HSP90AA1;SPRYD3;WSB2;HIST1H2AH;DCAKD;BTBD7;URB2;ASH1L;MRPS7;MARCH6;EML1;SAP30;NUDT22;TDP1;PKIA;SNX14;CINP;TCP1;NDUFS2;YME1L1;MET;ASB3;TMEM9B;RCOR1
ENCODE_TF_ChIP-seq_2014	NF-YB K562	48/3281	0.9999923225292132	1.0	0	0	0.2384626906490582	1.8307973691247925e-06	OTUB2;CCNK;WDR25;BTG1;SETD3;DDX24;ATL2;GDI2;EFCAB11;ADD1;TMEM186;ANKRD9;DNAJB1;SLC25A29;PAIP2B;CAND1;GOLGA5;RPS6KA5;G3BP1;TAF1A;GRK6;MAPK1;RDH14;KIF21B;EMD;APBB3;RPS6KL1;WARS;SPRYD3;HIST1H2AH;DCAKD;GLRX5;RNF26;CBX2;FN3KRP;VRK1;URB2;DICER1;CDC42BPB;NUDT22;DLG3;ID1;KIT;TCP1;NDUFS2;RCOR1;LGMN;MXD4
ENCODE_TF_ChIP-seq_2014	NRF1 K562	49/3252	0.9999923359831454	1.0	0	0	0.24560147801967014	1.8823010800581798e-06	CLIC4;BTG1;SMEK1;ZFAND2B;RPL10A;NUDT4;PPP1CB;GOLGA5;RPS6KA5;OPA1;NUP62;PAPOLA;RAC1;DNM1L;EMD;TRIM23;HSP90AA1;PRPF4B;ASH1L;SAP30;PTBP3;PPA1;TCP1;YME1L1;KDELR2;SMARCD2;WDR20;SPATA7;SYCE2;DNAJB1;SDCBP;CNIH;G3BP1;GRK6;UBQLN1;PDLIM5;APBB3;DYNC1H1;MOK;ASNS;BTBD7;CDC42BPB;MARCH6;TM9SF2;DNAJA1;APC;SNX14;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	CMYC GM12878	59/3214	0.9999923538357756	1.0	0	0	0.2992206569769889	2.2878990294277803e-06	CLIC4;SMEK1;ZFAND2B;GDI2;RPL10A;TMEM186;GOLGA4;GOLGA5;RPS6KA5;UBE2Q2;NUP62;PAPOLA;TRIM23;GLRX5;PRPF4B;URB2;ASH1L;DOK3;ZNF839;MTHFD2;PPA1;TRAF3;TCP1;UBE2V2;PPID;RGS14;C14ORF109;MGRN1;RNMT;POLDIP3;GOSR2;ARL1;IGHMBP2;WDR20;TM2D3;RASGRP1;AK7;HSPD1;ATXN3;CAND1;MAT2A;G3BP1;GRK6;KRIT1;UBQLN1;APBB3;SPRYD3;NUP153;MARCH6;CHFR;TM9SF2;DNAJA1;GLUD1;SNX14;CCDC88C;GCLM;TECPR2;TMEM9B;MXD4
ENCODE_TF_ChIP-seq_2014	ETS1 GM12878	51/3184	0.9999923679842344	1.0	0	0	0.2610853779901955	1.9926153248318366e-06	SMEK1;GDI2;FAIM3;TMEM186;YY1;PSMD7;GATAD1;PAPOLA;RAC1;EMD;TRIM23;HIST1H2AH;DCAKD;GLRX5;VRK1;URB2;ASH1L;MRPS7;SMC1A;SAP30;ZNF839;EVL;ARHGEF2;TLR6;PPID;RGS14;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;CAND1;IFI16;GRK6;AP2S1;TMEM209;KIF3C;DYNC1H1;MOAP1;NUP153;MARCH6;CHFR;NUDT22;TM9SF2;DNAJA1;EIF5;PSMC1;ASB3;TECPR2;TMEM9B;RCOR1
ENCODE_TF_ChIP-seq_2014	GABP HEPG2	55/3143	0.9999923877470828	1.0	0	0	0.2852356085021993	2.1712938571490485e-06	DCLRE1A;CCNK;SETD3;SMEK1;GDI2;TMEM186;SERPINA5;YY1;JPH3;GOLGA5;PAPOLA;ITGAV;DNM1L;TRIM23;WARS;WSB2;DCAKD;GLRX5;FN3KRP;PRPF4B;URB2;CINP;TCP1;YME1L1;PPID;WDR25;C14ORF109;ROCK2;RNMT;GOSR2;IGHMBP2;RFNG;TM2D3;DNAJB1;CLMN;EPB41L2;G3BP1;GRK6;RAB24;PDLIM5;MAP2K6;SPRYD3;NUP153;MARCH6;CHFR;NUDT22;XKR8;TM9SF2;EIF5;SNX14;ASB3;TECPR2;TMEM9B;RCOR1;ATG2B
ENCODE_TF_ChIP-seq_2014	CTCF SK-N-SH	41/3137	0.9999923907121469	1.0	0	0	0.21303686914781875	1.6210650282862355e-06	CLIC4;CEBPD;C14ORF109;MGRN1;TM2D3;CYP46A1;RPL10A;ANKRD9;ATXN3;SPR;MAT2A;CNIH;PEG10;G3BP1;GATAD1;KRIT1;UBQLN1;NEFL;MAPK1;MPZL1;PRIMA1;CCBE1;BCL11B;CBX2;ITPK1;DIO3;BTBD7;CDC42BPB;EML1;PTBP3;FAM133B;NUDT22;PTPRD;EML5;CCDC88C;YME1L1;ARHGEF2;TLR6;GCLM;STEAP1;MET
ENCODE_TF_ChIP-seq_2014	ELK4 HELA-S3	58/3134	0.99999239211352	1.0	0	0	0.30165771315368056	2.2949863674714224e-06	DCLRE1A;CCNK;SETD3;SMEK1;GDI2;EFCAB11;CYP46A1;RPL10A;YY1;GOLGA4;PSMD7;GOLGA5;OPA1;PAPOLA;CCDC53;ITGAV;RAC1;TRIM23;WARS;HIST1H2AH;DCAKD;GLRX5;PRPF4B;DICER1;ASH1L;TAF6L;UTS2D;TCP1;UBE2V2;KDELR2;MET;WDR25;SMARCD2;C14ORF109;ROCK2;RNMT;POLDIP3;DNAJB1;PAK1;CNIH;G3BP1;GRK6;APBB3;SPRYD3;NUP153;MARCH6;COQ5;NUDT22;TTC8;RIT1;EIF5;PSMC1;TDP1;ID1;ASB3;TECPR2;TMEM9B;ATG2B
ENCODE_TF_ChIP-seq_2014	PU1 GM12891	40/3123	0.9999923975541964	1.0	0	0	0.20877257125081647	1.587188191490329e-06	CCNK;WDR25;SETD3;DDX24;RGS14;ROCK2;POLDIP3;GOSR2;BRP44;CYP46A1;PIK3CG;PPP1CB;MRPL1;HEPH;UBR7;GATAD1;BDKRB2;ITGAV;RAC1;DLAT;MPZL1;WARS;DCAKD;CPSF2;NUP153;DICER1;MARCH6;CHFR;NUDT22;EIF5;DOK3;MTHFD2;TRAF3;TDP1;CNOT2;TCP1;ARHGEF2;TLR6;PPID;MXD4
ENCODE_TF_ChIP-seq_2014	NFKB GM15510	50/3106	0.9999924058194674	1.0	0	0	0.2623940518417176	1.99267536675578e-06	DCLRE1A;BTG1;SMEK1;ZFAND2B;EFCAB11;TMEM186;YY1;PPP1CB;MRPL1;PAPOLA;HIST1H2AH;DCAKD;DICER1;ASH1L;SAP30;PTBP3;ZNF839;PPA1;TCP1;YME1L1;KDELR2;ARHGEF2;WDR25;RNMT;GOSR2;IGHMBP2;WDR20;DNAJB1;PAK1;CAND1;IFI16;MAT2A;EPB41L2;GRK6;RAB24;MAPK1;APBB3;CPSF2;BTBD7;MARCH6;TM9SF2;GLUD1;EIF5;TDP1;SNX14;DRG1;TECPR2;TMEM9B;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	ZBTB33 A549	56/3092	0.9999924127047752	1.0	0	0	0.2952119780151422	2.239868928338996e-06	DCLRE1A;BTG1;SMEK1;ZFAND2B;GDI2;HSPB1;TMEM186;YY1;PPP1CB;GOLGA4;PSMD7;GOLGA5;OPA1;GATAD1;CAPN2;ITGAV;DNM1L;EMD;TRIM23;HIST1H2AH;DCAKD;GLRX5;PRPF4B;VRK1;ASH1L;MRPS7;ZNF839;MET;WDR25;SMARCD2;RNMT;POLDIP3;GOSR2;CUL2;ARL1;IGHMBP2;TM2D3;ATXN3;SYCE2;CAND1;MAT2A;G3BP1;GRK6;LEO1;APBB3;MYEF2;CPSF2;NUP153;CHFR;COQ5;EIF5;PSMC1;TDP1;CNOT2;ID1;GCLM
ENCODE_TF_ChIP-seq_2014	E2F4 GM12878	66/3031	0.9999924431704768	1.0	0	0	0.3549305909029676	2.682160102325924e-06	DCLRE1A;CCNK;CLIC4;BTG1;SETD3;SMEK1;GDI2;HSPB1;EFCAB11;CYP46A1;RPL10A;PPP1CB;PSMD7;GOLGA5;RPS6KA5;GATAD1;PAPOLA;DNM1L;EMD;WARS;HIST1H2AH;DCAKD;GLRX5;MTERFD3;URB2;DICER1;SAP30;PTBP3;FAM133B;PPA1;CINP;TCP1;UBE2V2;YME1L1;KDELR2;STEAP1;PPID;DDX24;C14ORF109;RNMT;AK7;SYCE2;PPP1R2;DNAJB1;PAK1;CAND1;MAT2A;CNIH;EPB41L2;G3BP1;GRK6;PDLIM5;APBB3;RAB11FIP5;MOAP1;RNF26;CPSF2;NUP153;GLUD1;EIF5;ID1;GCLM;ASB2;ASB3;TMEM9B;MXD4
ENCODE_TF_ChIP-seq_2014	EGR1 H1	53/2966	0.9999924765580932	1.0	0	0	0.29126624427565656	2.191332911380127e-06	CCNK;SETD3;PTPN21;JPH3;GRM7;UBE2Q2;GATAD1;ITGAV;RAC1;WARS;WSB2;MTERFD3;PRPF4B;URB2;DICER1;ASH1L;PAX2;SAP30;FAM133B;YME1L1;KDELR2;ARHGEF2;PPID;OTUB2;WDR25;C14ORF109;POLDIP3;ATL2;SDCBP;PTPRZ1;EPB41L2;TAF1A;GRK6;BTBD2;TSPAN5;MAPK1;IGFBP6;SCN3B;MOAP1;CBX2;CPSF2;NR1D2;NUDT22;PTPRD;TM9SF2;DNAJA1;PSMC1;TDP1;CNOT2;GCLM;TMEM9B;RCOR1;LGMN
ENCODE_TF_ChIP-seq_2014	ATF3 A549	49/2952	0.999992483847173	1.0	0	0	0.27056097781841715	2.033585300688098e-06	DCLRE1A;BTG1;SMEK1;ZFAND2B;HSPB1;RPL10A;PPP1CB;GOLGA4;OPA1;GATAD1;CAPN2;ITGAV;DNM1L;TRIM23;WARS;HIST1H2AH;DCAKD;ASH1L;MRPS7;ZNF839;MTHFD2;TCP1;UBE2V2;MET;PPID;WDR25;ROCK2;MGRN1;POLDIP3;GOSR2;CUL2;ARL1;IGHMBP2;TM2D3;SYCE2;PAK1;G3BP1;UBQLN1;APBB3;MPZL1;CPSF2;NUP153;CHFR;DNAJA1;TTC8;EIF5;APC;PSMC1;ID1
ENCODE_TF_ChIP-seq_2014	FOS HEPG2	44/2950	0.9999924849383109	1.0	0	0	0.2431174284806542	1.827049337892685e-06	SERPINA11;IFITM3;SMARCD2;CLIC4;BTG1;SMEK1;ROCK2;RNMT;POLDIP3;GDI2;ARL1;PTPN21;TM2D3;ADD1;SERPINA5;ATXN3;DNAJB1;SDCBP;PAK1;GOLGA5;G3BP1;UBQLN1;BDKRB2;RAC1;KIF3C;RAB11FIP5;DTNA;HIST1H2AH;GLRX5;ASH1L;COQ5;RIT1;SLMAP;SNX14;ID1;TCP1;UBE2V2;YME1L1;KDELR2;DEGS2;TLR6;GCLM;MET;TECPR2
ENCODE_TF_ChIP-seq_2014	CEBPB IMR90	47/2940	0.99999249013931	1.0	0	0	0.2605769284078749	1.956903779383784e-06	CCNK;WDR25;BTG1;SETD3;SPARC;SMEK1;ROCK2;CUL2;ZFAND2B;GDI2;RFNG;SPATA7;TMEM186;FBLN5;NUDT4;PPP1CB;ANKRD9;SLC25A29;PAK1;GOLGA5;RPS6KA5;SPR;OPA1;G3BP1;LEO1;UBQLN1;KDR;CAPN2;CCDC53;BDKRB1;EMD;MPZL1;DCAKD;NUP153;BTBD7;SMC1A;XKR8;MINPP1;ZNF839;UTS2D;SNX14;CNOT2;TCP1;ARHGEF2;ASB2;ASB3;MXD4
ENCODE_TF_ChIP-seq_2014	FOS K562	48/2936	0.9999924922584728	1.0	0	0	0.2664836812055721	2.0006981100920525e-06	OTUB2;CCNK;WDR25;SETD3;COL16A1;DDX24;ROCK2;POLDIP3;ATL2;ZFAND2B;ARL1;PTPN21;ADD1;PAK1;PAIP2B;CAND1;RPS6KA5;HEPH;G3BP1;GRK6;CAPN2;ITGAV;EMD;APBB3;MPZL1;WARS;SPRYD3;HIST1H2AH;DCAKD;GLRX5;RNF26;VRK1;DICER1;XKR8;GLUD1;EIF5;MTHFD2;PPA1;TDP1;SLMAP;SNX14;ID1;TCP1;MATR3;ARHGEF2;TLR6;GCLM;MXD4
ENCODE_TF_ChIP-seq_2014	CTCF MEDULLO	35/2884	0.9999925197861766	1.0	0	0	0.197814544907858	1.479700627525301e-06	CLIC4;CEBPD;MGRN1;RNMT;POLDIP3;TM2D3;RPL10A;ATXN3;NHSL2;CAPN6;MAT2A;CNIH;PEG10;G3BP1;GATAD1;MAPK1;MPZL1;PRIMA1;CCBE1;WARS;BCL11B;CBX2;ITPK1;BTBD7;EML1;PTBP3;FAM133B;PTPRD;EML5;CCDC88C;YME1L1;ARHGEF2;TLR6;GCLM;MET
ENCODE_TF_ChIP-seq_2014	CMYC HELA-S3	45/2862	0.9999925315714916	1.0	0	0	0.25628802673596696	1.914075952845047e-06	DCLRE1A;SLC46A1;CLIC4;SMEK1;RNMT;POLDIP3;GDI2;ARL1;RPL10A;AK7;TMEM186;HSPD1;PSMD7;CAND1;GOLGA5;IFI16;G3BP1;TAF1A;NUP62;LEO1;KRIT1;PAPOLA;DNM1L;APBB3;ZC3H14;TRIM23;DCAKD;GLRX5;MTERFD3;PRPF4B;NUP153;URB2;MARCH6;FAM133B;TM9SF2;DNAJA1;GLUD1;PPA1;ID1;TCP1;CCDC88C;UBE2V2;GCLM;MET;TMEM9B
ENCODE_TF_ChIP-seq_2014	E2F4 K562	35/2848	0.9999925392785478	1.0	0	0	0.2003150096609068	1.4945000648041448e-06	DCLRE1A;CCNK;BTG1;SETD3;SMEK1;MGRN1;RNMT;POLDIP3;EFCAB11;CYP46A1;RPL10A;TMEM186;YY1;SYCE2;PPP1R2;RPS6KA5;G3BP1;GRK6;UBQLN1;EMD;APBB3;WSB2;HIST1H2AH;FN3KRP;BTBD7;URB2;ASH1L;TM9SF2;ID1;TCP1;DRG1;GCLM;UNC79;PPID;MXD4
ENCODE_TF_ChIP-seq_2014	CEBPB A549	48/2825	0.9999925517516935	1.0	0	0	0.2769543674405522	2.062832580507742e-06	CCNK;WDR25;SMARCD2;BTG1;SETD3;EXOC3L4;ROCK2;CUL2;ZFAND2B;SLC5A11;AQP4;SPATA7;FBLN5;NUDT4;PPP1CB;ANKRD9;SLC25A29;PAK1;PSMD7;GOLGA5;SPR;OPA1;EPB41L2;APOH;G3BP1;UBQLN1;CAPN2;CCDC53;UGT1A7;MPZL1;TRIM23;DCAKD;GLRX5;NUP153;BTBD7;SMC1A;PTBP3;COQ5;XKR8;ZNF839;UTS2D;PPA1;CNOT2;TCP1;UBE2V2;YME1L1;MET;MXD4
ENCODE_TF_ChIP-seq_2014	SRF GM12878	56/2797	0.9999925672276371	1.0	0	0	0.3263480286102323	2.425679622558912e-06	CCNK;CLIC4;SETD3;SMEK1;GMFG;ZFAND2B;GDI2;CYP46A1;YY1;GOLGA5;OPA1;GRAP2;GATAD1;KIF21B;RAC1;WARS;ACSL1;ITPK1;PRPF4B;URB2;DICER1;MRPS7;SAP30;PPM1A;ZNF839;RUFY3;TCP1;WDR25;C14ORF109;MGRN1;POLDIP3;ARL1;NT5C2;SPATA7;ATXN3;MAT2A;GRK6;RAB24;AP2S1;APBB3;DYNC1H1;MOAP1;NUP153;MARCH6;NUDT22;TM9SF2;DNAJA1;RIT1;EIF5;TDP1;SNX14;ASB2;TECPR2;TMEM9B;RCOR1;ATG2B
ENCODE_TF_ChIP-seq_2014	NFKB GM18951	54/2781	0.999992576082948	1.0	0	0	0.3165032718525728	2.349702758928916e-06	DCLRE1A;CLIC4;BTG1;SMEK1;GDI2;EFCAB11;RPL10A;FAIM3;TMEM186;PPP1CB;MRPL1;RPS6KA5;GATAD1;TRIM23;HIST1H2AH;DCAKD;GLRX5;ASH1L;MRPS7;SAP30;MTHFD2;PPA1;TRAF3;TCP1;YME1L1;ARHGEF2;WDR25;RGS14;ROCK2;RNMT;POLDIP3;ARL1;IGHMBP2;WDR20;ADD1;ATXN3;DNAJB1;PAK1;CAND1;MAT2A;EPB41L2;G3BP1;GRK6;AP2S1;MAPK1;MOAP1;CPSF2;MARCH6;TM9SF2;EIF5;TDP1;SNX14;GCLM;TMEM9B
ENCODE_TF_ChIP-seq_2014	SIX5 K562	42/2776	0.9999925788914092	1.0	0	0	0.24661259979002695	1.8301456737534733e-06	WDR25;SMARCD2;SMEK1;MGRN1;RNMT;POLDIP3;IGHMBP2;RFNG;TM2D3;TMEM186;YY1;CAND1;MAT2A;ASTE1;OPA1;RAB24;AP2S1;PAPOLA;CCDC53;RDH14;KIF3C;DNM1L;TRIM23;MAP2K6;DYNC1H1;WARS;HIST1H2AH;DCAKD;GLRX5;CPSF2;NUP153;VRK1;URB2;DICER1;ASH1L;CHFR;SAP30;COQ5;FAM133B;ZNF839;SNX14;TMEM9B
ENCODE_TF_ChIP-seq_2014	GABP H3LA3	49/2732	0.9999926036072292	1.0	0	0	0.2923484650512326	2.16233207016801e-06	CCNK;SETD3;SMEK1;GDI2;PTPN21;YY1;PSMD7;GOLGA5;GATAD1;ITGAV;RAC1;TRIM23;WARS;HIST1H2AH;DCAKD;GLRX5;PRPF4B;URB2;ASH1L;TCP1;UBE2V2;PPID;WDR25;SMARCD2;C14ORF109;RNMT;POLDIP3;GOSR2;RFNG;TM2D3;G3BP1;GRK6;RAB24;APBB3;MAP2K6;MOAP1;SPRYD3;NUP153;MARCH6;NUDT22;DNAJA1;EIF5;PSMC1;TDP1;SNX14;ASB3;TECPR2;TMEM9B;ATG2B
ENCODE_TF_ChIP-seq_2014	NRF1 SK-N-SH	47/2700	0.999992622048523	1.0	0	0	0.2837393220441305	2.093422672748705e-06	SLC46A1;BTG1;CEBPD;ZFAND2B;NT5C2;AK7;SPATA7;NUDT4;HSPD1;PPP1CB;SYCE2;DNAJB1;SDCBP;SLC25A29;GOLGA4;GOLGA5;RPS6KA5;PPP4R4;UBQLN1;PAPOLA;TSPAN5;RAC1;SCN3B;PDLIM5;EMD;APBB3;ZC3H14;TRIM23;HSP90AA1;CBX2;MOK;PRPF4B;BTBD7;DICER1;ASH1L;CDC42BPB;SAP30;PTBP3;TM9SF2;EML5;PPA1;SNX14;TCP1;CCDC88C;DRG1;YME1L1;KDELR2
ENCODE_TF_ChIP-seq_2014	SIX5 GM12878	44/2695	0.999992624989668	1.0	0	0	0.266121118374	1.962653234901148e-06	CCNK;WDR25;SETD3;SMEK1;MGRN1;RNMT;POLDIP3;GOSR2;RFNG;TMEM186;YY1;PSMD7;CAND1;MAT2A;ASTE1;OPA1;AP2S1;PAPOLA;CCDC53;KIF3C;DNM1L;APBB3;TRIM23;MAP2K6;DYNC1H1;WARS;DCAKD;GLRX5;CPSF2;NUP153;VRK1;URB2;DICER1;ASH1L;CHFR;SAP30;COQ5;EIF5;ZNF839;SNX14;CINP;TECPR2;TMEM9B;LGMN
ENCODE_TF_ChIP-seq_2014	HDAC8 K562	37/2657	0.9999926472564916	1.0	0	0	0.2269841868705598	1.668962642252511e-06	SMARCD2;RNMT;GOSR2;GDI2;IGHMBP2;BRP44;HSPB1;RPL10A;TMEM186;CAND1;OPA1;GRK6;KRIT1;UBQLN1;CAPN2;PAPOLA;ARL6IP4;MAPK1;TMEM209;DLAT;APBB3;DYNC1H1;HIST1H2AH;MOK;PRPF4B;NUP153;MRPS7;MARCH6;SMC1A;CHFR;PPA1;ID1;TCP1;MATR3;ARHGEF2;SLC29A1;TMEM9B
ENCODE_TF_ChIP-seq_2014	NRSF PANC1	44/2655	0.9999926484376752	1.0	0	0	0.27013047608961577	1.9858883305269427e-06	DCLRE1A;TPH2;SETD3;POLDIP3;SERPINA10;ZFAND2B;GDI2;WDR20;RFNG;TM2D3;RPL10A;TMEM186;YY1;JPH3;OPA1;G3BP1;GRK6;LEO1;UBQLN1;ITGAV;RAC1;APBB3;TRIM23;CHGA;HIST1H2AH;GLRX5;PRPF4B;NUP153;ASH1L;MARCH6;SAP30;DNAJA1;GLUD1;RIT1;ZNF839;PPA1;TRAF3;PSMC1;TCP1;CCDC88C;UBE2V2;SLC29A1;MET;TMEM9B
ENCODE_TF_ChIP-seq_2014	CTCF HUVEC	35/2647	0.999992653170518	1.0	0	0	0.21552593408170093	1.5834381033034392e-06	IFITM3;CLIC4;CEBPD;MGRN1;TM2D3;RPL10A;RASGRP1;ATXN3;NHSL2;MRPL1;MAT2A;CNIH;PEG10;G3BP1;GATAD1;UBQLN1;NEFL;TSPAN5;MAPK1;MPZL1;RAB11FIP5;CCBE1;BCL11B;CBX2;ITPK1;DIO3;BTBD7;PTBP3;FAM133B;NUDT22;YME1L1;ARHGEF2;TLR6;GCLM;MET
ENCODE_TF_ChIP-seq_2014	FOXA2 HEPG2	43/2638	0.999992658542602	1.0	0	0	0.26569237889216163	1.950576440626901e-06	SERPINA11;SERPINA3;SERPINA12;CCNK;BTG1;SETD3;COL16A1;EXOC3L4;ROCK2;MGRN1;POLDIP3;ATL2;WDR20;SERPINA9;EFCAB11;SERPINA6;TMEM186;PAIP2B;PSMD7;CAND1;RPS6KA5;CNIH;CASP6;APOH;AP2S1;UBQLN1;MAPK1;ITGAV;DTNA;DCAKD;RNF26;MOK;NUP153;SAP30;COQ5;TDP1;CNOT2;ID1;SLC29A1;MET;UNC79;MXD4;ATG2B
ENCODE_TF_ChIP-seq_2014	IRF3 GM12878	43/2598	0.9999926823491836	1.0	0	0	0.2697831006610941	1.9741857499854288e-06	OTUB2;CCNK;WDR25;SETD3;DDX24;CUL2;GDI2;IGHMBP2;EFCAB11;NT5C2;ADD1;PPP1CB;PAIP2B;CAND1;RPS6KA5;CNIH;G3BP1;GRK6;CCDC53;EMD;APBB3;MPZL1;HSP90AA1;WARS;SPRYD3;HIST1H2AH;DCAKD;GLRX5;RNF26;MTERFD3;VRK1;DICER1;SAP30;TAF6L;EIF5;APC;MTHFD2;PSMC1;SNX14;TCP1;ASB2;PPID;MXD4
ENCODE_TF_ChIP-seq_2014	GABP GM12878	47/2597	0.999992682951502	1.0	0	0	0.2949927491409905	2.158484148896281e-06	CCNK;WDR25;SMARCD2;SETD3;C14ORF109;RNMT;POLDIP3;GDI2;RFNG;TM2D3;TMEM186;YY1;PSMD7;UBR7;G3BP1;TAF1A;GATAD1;RAB24;RAC1;DNM1L;APBB3;TRIM23;MAP2K6;MOAP1;WARS;DCAKD;GLRX5;PRPF4B;NUP153;ASH1L;MARCH6;CHFR;NUDT22;TM9SF2;EIF5;PSMC1;TDP1;SLMAP;SNX14;CINP;TCP1;UBE2V2;ASB3;TECPR2;TMEM9B;PPID;ATG2B
ENCODE_TF_ChIP-seq_2014	BACH1 K562	41/2578	0.9999926945024921	1.0	0	0	0.2592306666084978	1.893815906560057e-06	DCLRE1A;MGRN1;RNMT;POLDIP3;GDI2;EFCAB11;AK7;NUDT4;PPP1CB;CAND1;RPS6KA5;MAT2A;CASP6;EPB41L2;G3BP1;GRK6;UBQLN1;CAPN2;PAPOLA;TMEM209;APBB3;MPZL1;TRIM23;HIST1H2AH;CBX2;FN3KRP;MTERFD3;NR1D2;ASH1L;MARCH6;PTBP3;FAM133B;NUDT22;GLUD1;TAF6L;ZNF839;TRAF3;TDP1;MKRN3;TLR6;TMEM9B
ENCODE_TF_ChIP-seq_2014	MXI1 IMR90	38/2572	0.9999926981513672	1.0	0	0	0.24082305715998634	1.7584599306665828e-06	CCNK;WDR25;C14ORF109;RNMT;GDI2;IGHMBP2;WDR20;PTPN21;RFNG;CYP46A1;AK7;TMEM186;GOLGA5;ASTE1;GRK6;CAPN2;HSP90AA1;FN3KRP;NUP153;BTBD7;URB2;ASH1L;CDC42BPB;MRPS7;EML1;CHFR;COQ5;NUDT22;EML5;TDP1;SLMAP;SNX14;TCP1;CCDC88C;SLC29A1;ASB3;TECPR2;TMEM9B
ENCODE_TF_ChIP-seq_2014	P300 H1	40/2566	0.9999927017557072	1.0	0	0	0.2540907014872564	1.8544227790338607e-06	DCLRE1A;CCNK;CLIC4;SETD3;SMEK1;ROCK2;MGRN1;RNMT;POLDIP3;ATL2;PTPN21;SYCE2;PAK1;PTPRZ1;CAPN6;MAT2A;PEG10;GRK6;AP2S1;RAC1;LRRFIP1;KIF3C;PDLIM5;EMD;APBB3;HIST1H2AH;RNF26;CBX2;CPSF2;NUP153;URB2;ASH1L;ZNF839;TDP1;ID1;UBE2V2;DRG1;KDELR2;ARHGEF2;RCOR1
ENCODE_TF_ChIP-seq_2014	MXI1 SK-N-SH	34/2566	0.9999927017557072	1.0	0	0	0.21597709626416794	1.576259362178782e-06	CCNK;WDR25;RTN1;C14ORF109;RNMT;RFNG;TM2D3;EFCAB11;CYP46A1;TMEM186;ANKRD9;SYCE2;RPS6KA5;MAT2A;RAB24;BTBD2;TRIM23;HSP90AA1;RPS6KL1;HIST1H2AH;GLRX5;FN3KRP;BTBD7;BTN3A3;URB2;ASH1L;NUDT22;DNAJA1;TDP1;CINP;TCP1;CCDC88C;YME1L1;MATR3
ENCODE_TF_ChIP-seq_2014	STAT5A K562	31/2560	0.999992705380329	1.0	0	0	0.19738182559087208	1.4398305991622747e-06	WDR25;CLIC4;POLDIP3;GOSR2;ATL2;ARL1;IGHMBP2;BRP44;TM2D3;RPL10A;SYCE2;DNAJB1;CAND1;HEPH;G3BP1;TAF1A;GATAD1;AP2S1;MAPK1;APBB3;MPZL1;HIST1H2AH;CPSF2;NUP153;ASH1L;MARCH6;SAP30;TM9SF2;CNOT2;TCP1;GCLM
ENCODE_TF_ChIP-seq_2014	SP2 K562	45/2545	0.9999927145568092	1.0	0	0	0.2882107396928634	2.099750619838807e-06	OTUB2;CCNK;WDR25;SETD3;DDX24;POLDIP3;EFCAB11;ADD1;YY1;ATXN3;DNAJB1;PAIP2B;CAND1;RPS6KA5;UBR7;G3BP1;GRK6;MAPK1;KIF21B;MPZL1;WARS;SPRYD3;DCAKD;GLRX5;RNF26;FN3KRP;MTERFD3;VRK1;URB2;MARCH6;CHFR;FAM133B;NUDT22;DNAJA1;EIF5;MTHFD2;CINP;ID1;TCP1;DRG1;ASB3;TECPR2;TMEM9B;RCOR1;MXD4
ENCODE_TF_ChIP-seq_2014	THAP1 K562	35/2543	0.9999927157867836	1.0	0	0	0.22434020743777525	1.634147855757695e-06	SETD3;RNMT;POLDIP3;ZFAND2B;GDI2;IGHMBP2;WDR20;EFCAB11;SPATA7;TMEM186;PPP1CB;GOLGA4;CNIH;G3BP1;RAB24;UBQLN1;PDLIM5;APBB3;MPZL1;TRIM23;SPRYD3;DCAKD;FN3KRP;NUP153;URB2;CHFR;NUDT22;TM9SF2;DNAJA1;TDP1;ID1;UBE2V2;YME1L1;MET;ATG2B
